meet,event,bracket,gender,dref,diver,club,round,dive_code,position,M,DD,j1,j2,j3,total
meet6,33,D2,M,17296,William Oestreich,"Star Diving Club Guildford, 2015",7,101,C,0,1.0,5.5,5.5,6.0,17.0
meet6,33,D2,M,17296,William Oestreich,"Star Diving Club Guildford, 2015",8,100,B,0,1.0,0.0,0.0,0.0,0.0
meet6,33,D2,M,17296,William Oestreich,"Star Diving Club Guildford, 2015",9,100,A,1,1.0,5.5,6.5,6.0,18.0
meet6,33,D2,M,17296,William Oestreich,"Star Diving Club Guildford, 2015",10,200,A,1,1.0,6.0,6.0,5.5,17.5
meet6,33,D2,M,17296,William Oestreich,"Star Diving Club Guildford, 2015",11,401,C,1,1.4,6.0,6.5,7.0,19.5
meet6,33,D2,M,17296,William Oestreich,"Star Diving Club Guildford, 2015",12,201,C,1,1.5,3.5,6.5,4.5,14.5
meet6,33,D2,M,16964,Luc Constantopoulos,"Maidstone Diving Team, 2015",1,101,A,0,1.0,5.0,5.5,5.0,15.5
meet6,33,D2,M,16964,Luc Constantopoulos,"Maidstone Diving Team, 2015",2,200,C,0,1.0,5.5,5.5,6.0,17.0
meet6,33,D2,M,16964,Luc Constantopoulos,"Maidstone Diving Team, 2015",3,101,C,0,1.0,5.0,5.0,6.5,16.5
meet6,33,D2,M,16964,Luc Constantopoulos,"Maidstone Diving Team, 2015",4,100,B,0,1.0,6.5,6.5,7.0,20.0
meet6,33,D2,M,16964,Luc Constantopoulos,"Maidstone Diving Team, 2015",5,100,A,1,1.0,6.0,5.5,6.0,17.5
meet6,33,D2,M,16964,Luc Constantopoulos,"Maidstone Diving Team, 2015",6,200,A,1,1.0,5.5,6.0,6.5,18.0
meet6,33,D2,M,16964,Luc Constantopoulos,"Maidstone Diving Team, 2015",7,201,C,1,1.5,2.5,1.0,2.5,6.0
meet6,33,D2,M,16964,Luc Constantopoulos,"Maidstone Diving Team, 2015",8,101,C,1,1.2,6.0,6.0,5.5,17.5
meet6,33,D2,M,16964,Luc Constantopoulos,"Maidstone Diving Team, 2015",9,10,A,3,1.2,7.0,6.5,6.5,20.0
meet6,33,D2,M,16964,Luc Constantopoulos,"Maidstone Diving Team, 2015",10,11,C,3,1.2,6.5,6.5,5.5,18.5
meet6,33,D2,M,16964,Luc Constantopoulos,"Maidstone Diving Team, 2015",11,20,A,3,1.4,4.5,4.5,5.0,14.0
meet6,33,D2,M,16964,Luc Constantopoulos,"Maidstone Diving Team, 2015",12,21,C,3,1.3,3.5,3.5,2.5,9.5
